instance,family,params,sum_a,sum_a_capped,or_states,exact_ms,exact_size,exact_vmass,playouts,mcgs_ms,mcgs_size,mcgs_vmass,certified
mixed-054-0,mixed,seed=0xf6debe1457f2a311;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,46802064,true,2879488,0.334,53,8,1024,9.957,67,44,false
mixed-054-0,mixed,seed=0xf6debe1457f2a311;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,46802064,true,2879488,0.334,53,8,2048,18.207,60,26,false
mixed-054-0,mixed,seed=0xf6debe1457f2a311;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,46802064,true,2879488,0.334,53,8,4096,35.122,60,26,false
mixed-054-0,mixed,seed=0xf6debe1457f2a311;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,46802064,true,2879488,0.334,53,8,8192,69.759,53,8,false
mixed-054-0,mixed,seed=0xf6debe1457f2a311;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,46802064,true,2879488,0.334,53,8,16384,145.775,53,8,false
mixed-054-0,mixed,seed=0xf6debe1457f2a311;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,46802064,true,2879488,0.334,53,8,32768,348.413,53,8,false
mixed-054-0,mixed,seed=0xf6debe1457f2a311;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,46802064,true,2879488,0.334,53,8,65536,729.729,53,8,false
mixed-054-0,mixed,seed=0xf6debe1457f2a311;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,46802064,true,2879488,0.334,53,8,131072,1531.120,53,8,false
mixed-054-0,mixed,seed=0xf6debe1457f2a311;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,46802064,true,2879488,0.334,53,8,262144,3200.129,53,8,false
dec-163,dec,d_b=16;m=2;gap=1;k=2;q=0;s=9,48,false,49,0.137,18,2,1,0.018,19,18,false
dec-163,dec,d_b=16;m=2;gap=1;k=2;q=0;s=9,48,false,49,0.137,18,2,2,0.022,19,18,false
dec-163,dec,d_b=16;m=2;gap=1;k=2;q=0;s=9,48,false,49,0.137,18,2,4,0.026,19,18,false
dec-163,dec,d_b=16;m=2;gap=1;k=2;q=0;s=9,48,false,49,0.137,18,2,8,0.029,19,18,false
dec-163,dec,d_b=16;m=2;gap=1;k=2;q=0;s=9,48,false,49,0.137,18,2,16,0.039,19,18,false
dec-163,dec,d_b=16;m=2;gap=1;k=2;q=0;s=9,48,false,49,0.137,18,2,32,0.054,19,18,false
dec-163,dec,d_b=16;m=2;gap=1;k=2;q=0;s=9,48,false,49,0.137,18,2,64,0.068,19,18,false
dec-163,dec,d_b=16;m=2;gap=1;k=2;q=0;s=9,48,false,49,0.137,18,2,128,0.096,19,18,false
dec-163,dec,d_b=16;m=2;gap=1;k=2;q=0;s=9,48,false,49,0.137,18,2,256,0.147,19,18,false
dec-163,dec,d_b=16;m=2;gap=1;k=2;q=0;s=9,48,false,49,0.137,18,2,512,0.250,19,18,false
dec-163,dec,d_b=16;m=2;gap=1;k=2;q=0;s=9,48,false,49,0.137,18,2,1024,0.431,19,18,false
dec-163,dec,d_b=16;m=2;gap=1;k=2;q=0;s=9,48,false,49,0.137,18,2,2048,0.787,19,18,false
dec-163,dec,d_b=16;m=2;gap=1;k=2;q=0;s=9,48,false,49,0.137,18,2,4096,1.474,19,18,false
dec-163,dec,d_b=16;m=2;gap=1;k=2;q=0;s=9,48,false,49,0.137,18,2,8192,2.715,19,18,false
dec-163,dec,d_b=16;m=2;gap=1;k=2;q=0;s=9,48,false,49,0.137,18,2,16384,4.953,19,18,false
dec-163,dec,d_b=16;m=2;gap=1;k=2;q=0;s=9,48,false,49,0.137,18,2,32768,9.126,19,18,false
dec-163,dec,d_b=16;m=2;gap=1;k=2;q=0;s=9,48,false,49,0.137,18,2,65536,17.553,19,18,false
dec-163,dec,d_b=16;m=2;gap=1;k=2;q=0;s=9,48,false,49,0.137,18,2,131072,32.964,19,18,false
dec-163,dec,d_b=16;m=2;gap=1;k=2;q=0;s=9,48,false,49,0.137,18,2,262144,64.858,18,2,false
mixed-054-1,mixed,seed=0x17378656ccb02ab0;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,49589273,true,3023872,0.350,49,12,1,0.148,63,48,false
mixed-054-1,mixed,seed=0x17378656ccb02ab0;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,49589273,true,3023872,0.350,49,12,2,0.193,63,48,false
mixed-054-1,mixed,seed=0x17378656ccb02ab0;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,49589273,true,3023872,0.350,49,12,4,0.181,63,48,false
mixed-054-1,mixed,seed=0x17378656ccb02ab0;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,49589273,true,3023872,0.350,49,12,8,0.210,63,48,false
mixed-054-1,mixed,seed=0x17378656ccb02ab0;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,49589273,true,3023872,0.350,49,12,16,0.279,63,48,false
mixed-054-1,mixed,seed=0x17378656ccb02ab0;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,49589273,true,3023872,0.350,49,12,32,0.463,63,48,false
mixed-054-1,mixed,seed=0x17378656ccb02ab0;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,49589273,true,3023872,0.350,49,12,64,0.783,63,48,false
mixed-054-1,mixed,seed=0x17378656ccb02ab0;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,49589273,true,3023872,0.350,49,12,128,1.437,63,48,false
mixed-054-1,mixed,seed=0x17378656ccb02ab0;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,49589273,true,3023872,0.350,49,12,256,2.668,63,48,false
mixed-054-1,mixed,seed=0x17378656ccb02ab0;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,49589273,true,3023872,0.350,49,12,512,5.048,63,48,false
mixed-054-1,mixed,seed=0x17378656ccb02ab0;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,49589273,true,3023872,0.350,49,12,1024,9.461,63,48,false
mixed-054-1,mixed,seed=0x17378656ccb02ab0;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,49589273,true,3023872,0.350,49,12,2048,17.867,56,30,false
mixed-054-1,mixed,seed=0x17378656ccb02ab0;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,49589273,true,3023872,0.350,49,12,4096,33.783,49,12,false
mixed-054-1,mixed,seed=0x17378656ccb02ab0;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,49589273,true,3023872,0.350,49,12,8192,64.967,49,12,false
mixed-054-1,mixed,seed=0x17378656ccb02ab0;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,49589273,true,3023872,0.350,49,12,16384,126.873,49,12,false
mixed-054-1,mixed,seed=0x17378656ccb02ab0;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,49589273,true,3023872,0.350,49,12,32768,252.791,49,12,false
mixed-054-1,mixed,seed=0x17378656ccb02ab0;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,49589273,true,3023872,0.350,49,12,65536,494.158,49,12,false
mixed-054-1,mixed,seed=0x17378656ccb02ab0;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,49589273,true,3023872,0.350,49,12,131072,1200.829,49,12,false
mixed-054-1,mixed,seed=0x17378656ccb02ab0;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,49589273,true,3023872,0.350,49,12,262144,2475.135,49,12,false
dec-164,dec,d_b=16;m=2;gap=1;k=4;q=0;s=9,80,false,81,0.260,18,2,1,0.027,19,18,false
dec-164,dec,d_b=16;m=2;gap=1;k=4;q=0;s=9,80,false,81,0.260,18,2,2,0.037,19,18,false
dec-164,dec,d_b=16;m=2;gap=1;k=4;q=0;s=9,80,false,81,0.260,18,2,4,0.044,19,18,false
dec-164,dec,d_b=16;m=2;gap=1;k=4;q=0;s=9,80,false,81,0.260,18,2,8,0.045,19,18,false
dec-164,dec,d_b=16;m=2;gap=1;k=4;q=0;s=9,80,false,81,0.260,18,2,16,0.057,19,18,false
dec-164,dec,d_b=16;m=2;gap=1;k=4;q=0;s=9,80,false,81,0.260,18,2,32,0.074,19,18,false
dec-164,dec,d_b=16;m=2;gap=1;k=4;q=0;s=9,80,false,81,0.260,18,2,64,0.103,19,18,false
dec-164,dec,d_b=16;m=2;gap=1;k=4;q=0;s=9,80,false,81,0.260,18,2,128,0.119,19,18,false
dec-164,dec,d_b=16;m=2;gap=1;k=4;q=0;s=9,80,false,81,0.260,18,2,256,0.191,19,18,false
dec-164,dec,d_b=16;m=2;gap=1;k=4;q=0;s=9,80,false,81,0.260,18,2,512,0.286,19,18,false
dec-164,dec,d_b=16;m=2;gap=1;k=4;q=0;s=9,80,false,81,0.260,18,2,1024,0.493,19,18,false
dec-164,dec,d_b=16;m=2;gap=1;k=4;q=0;s=9,80,false,81,0.260,18,2,2048,0.905,19,18,false
dec-164,dec,d_b=16;m=2;gap=1;k=4;q=0;s=9,80,false,81,0.260,18,2,4096,1.626,19,18,false
dec-164,dec,d_b=16;m=2;gap=1;k=4;q=0;s=9,80,false,81,0.260,18,2,8192,3.069,19,18,false
dec-164,dec,d_b=16;m=2;gap=1;k=4;q=0;s=9,80,false,81,0.260,18,2,16384,5.729,19,18,false
dec-164,dec,d_b=16;m=2;gap=1;k=4;q=0;s=9,80,false,81,0.260,18,2,32768,10.825,19,18,false
dec-164,dec,d_b=16;m=2;gap=1;k=4;q=0;s=9,80,false,81,0.260,18,2,65536,21.934,19,18,false
dec-164,dec,d_b=16;m=2;gap=1;k=4;q=0;s=9,80,false,81,0.260,18,2,131072,43.279,19,18,false
dec-164,dec,d_b=16;m=2;gap=1;k=4;q=0;s=9,80,false,81,0.260,18,2,262144,88.178,19,18,false
mixed-054-2,mixed,seed=0x6126e3f9359142a1;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,44728207,true,2754560,0.352,39,10,1,0.107,53,46,false
mixed-054-2,mixed,seed=0x6126e3f9359142a1;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,44728207,true,2754560,0.352,39,10,2,0.101,53,46,false
mixed-054-2,mixed,seed=0x6126e3f9359142a1;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,44728207,true,2754560,0.352,39,10,4,0.142,53,46,false
mixed-054-2,mixed,seed=0x6126e3f9359142a1;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,44728207,true,2754560,0.352,39,10,8,0.158,53,46,false
mixed-054-2,mixed,seed=0x6126e3f9359142a1;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,44728207,true,2754560,0.352,39,10,16,0.288,53,46,false
mixed-054-2,mixed,seed=0x6126e3f9359142a1;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,44728207,true,2754560,0.352,39,10,32,0.542,53,46,false
mixed-054-2,mixed,seed=0x6126e3f9359142a1;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,44728207,true,2754560,0.352,39,10,64,1.026,53,46,false
mixed-054-2,mixed,seed=0x6126e3f9359142a1;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,44728207,true,2754560,0.352,39,10,128,1.826,53,46,false
mixed-054-2,mixed,seed=0x6126e3f9359142a1;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,44728207,true,2754560,0.352,39,10,256,2.761,53,46,false
mixed-054-2,mixed,seed=0x6126e3f9359142a1;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,44728207,true,2754560,0.352,39,10,512,4.628,53,46,false
mixed-054-2,mixed,seed=0x6126e3f9359142a1;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,44728207,true,2754560,0.352,39,10,1024,8.469,53,46,false
mixed-054-2,mixed,seed=0x6126e3f9359142a1;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,44728207,true,2754560,0.352,39,10,2048,16.559,53,46,false
mixed-054-2,mixed,seed=0x6126e3f9359142a1;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,44728207,true,2754560,0.352,39,10,4096,32.880,53,46,false
mixed-054-2,mixed,seed=0x6126e3f9359142a1;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,44728207,true,2754560,0.352,39,10,8192,67.211,46,28,false
mixed-054-2,mixed,seed=0x6126e3f9359142a1;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,44728207,true,2754560,0.352,39,10,16384,142.769,46,28,false
mixed-054-2,mixed,seed=0x6126e3f9359142a1;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,44728207,true,2754560,0.352,39,10,32768,283.798,46,28,false
mixed-054-2,mixed,seed=0x6126e3f9359142a1;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,44728207,true,2754560,0.352,39,10,65536,581.285,39,10,false
mixed-054-2,mixed,seed=0x6126e3f9359142a1;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,44728207,true,2754560,0.352,39,10,131072,1172.479,39,10,false
mixed-054-2,mixed,seed=0x6126e3f9359142a1;cycles=10;planted=2;d_b=12;m=2;gap=6;k=4,44728207,true,2754560,0.352,39,10,262144,2460.458,39,10,false
dec-165,dec,d_b=16;m=2;gap=3;k=1;q=0;s=10,32,false,33,0.105,18,2,1,0.019,21,20,false
dec-165,dec,d_b=16;m=2;gap=3;k=1;q=0;s=10,32,false,33,0.105,18,2,2,0.025,21,20,false
dec-165,dec,d_b=16;m=2;gap=3;k=1;q=0;s=10,32,false,33,0.105,18,2,4,0.021,21,20,false
dec-165,dec,d_b=16;m=2;gap=3;k=1;q=0;s=10,32,false,33,0.105,18,2,8,0.031,21,20,false
dec-165,dec,d_b=16;m=2;gap=3;k=1;q=0;s=10,32,false,33,0.105,18,2,16,0.038,21,20,false
dec-165,dec,d_b=16;m=2;gap=3;k=1;q=0;s=10,32,false,33,0.105,18,2,32,0.055,21,20,false
dec-165,dec,d_b=16;m=2;gap=3;k=1;q=0;s=10,32,false,33,0.105,18,2,64,0.068,21,20,false
dec-165,dec,d_b=16;m=2;gap=3;k=1;q=0;s=10,32,false,33,0.105,18,2,128,0.103,21,20,false
dec-165,dec,d_b=16;m=2;gap=3;k=1;q=0;s=10,32,false,33,0.105,18,2,256,0.160,21,20,false
dec-165,dec,d_b=16;m=2;gap=3;k=1;q=0;s=10,32,false,33,0.105,18,2,512,0.286,18,2,false
dec-165,dec,d_b=16;m=2;gap=3;k=1;q=0;s=10,32,false,33,0.105,18,2,1024,0.500,18,2,false
dec-165,dec,d_b=16;m=2;gap=3;k=1;q=0;s=10,32,false,33,0.105,18,2,2048,0.871,18,2,false
dec-165,dec,d_b=16;m=2;gap=3;k=1;q=0;s=10,32,false,33,0.105,18,2,4096,1.556,18,2,false
dec-165,dec,d_b=16;m=2;gap=3;k=1;q=0;s=10,32,false,33,0.105,18,2,8192,2.827,18,2,false
dec-165,dec,d_b=16;m=2;gap=3;k=1;q=0;s=10,32,false,33,0.105,18,2,16384,5.021,18,2,false
dec-165,dec,d_b=16;m=2;gap=3;k=1;q=0;s=10,32,false,33,0.105,18,2,32768,9.137,18,2,false
dec-165,dec,d_b=16;m=2;gap=3;k=1;q=0;s=10,32,false,33,0.105,18,2,65536,16.688,18,2,false
dec-165,dec,d_b=16;m=2;gap=3;k=1;q=0;s=10,32,false,33,0.105,18,2,131072,32.002,18,2,false
dec-165,dec,d_b=16;m=2;gap=3;k=1;q=0;s=10,32,false,33,0.105,18,2,262144,60.796,18,2,false
mixed-055-0,mixed,seed=0xa2bc454c741015a0;cycles=10;planted=2;d_b=16;m=5;gap=2;k=1,46146301,true,2845696,0.419,147,10,1,0.136,153,142,false
mixed-055-0,mixed,seed=0xa2bc454c741015a0;cycles=10;planted=2;d_b=16;m=5;gap=2;k=1,46146301,true,2845696,0.419,147,10,2,0.143,153,142,false
